u,v,weight
13797,20932,0.25
13797,20953,0.25
13797,20982,0.3333333333333333
13797,21336,0.25
13797,21405,0.3333333333333333
13797,21439,0.3333333333333333
13797,21553,0.3333333333333333
13797,21626,0.5
13797,21760,0.5
13797,21788,1.0
13797,21804,0.3333333333333333
13797,21807,0.25
13797,21890,0.25
13797,22107,1.0
13797,22305,0.14285714285714285
13797,22468,1.0
13797,22625,0.16666666666666666
13797,22699,0.16666666666666666
13797,22748,1.0
13797,22771,0.2
13797,22871,0.16666666666666666
13797,22878,0.1
13797,23042,0.1
13797,23169,0.125
13797,23304,0.5
13797,23480,1.0
13797,23501,0.3333333333333333
13797,23543,0.03571428571428571
13797,23573,0.16666666666666666
13797,23589,0.25
13797,23591,0.5
13797,23765,1.0
13797,23791,0.2
13797,23801,0.14285714285714285
13797,23900,0.3333333333333333
13797,23955,0.2
13797,24235,0.07692307692307693
13797,24267,1.0
13797,24303,0.25
13797,24328,0.5
13797,24474,0.2
13797,24490,1.0
13797,24577,0.14285714285714285
13797,24630,0.16666666666666666
13797,24786,0.3333333333333333
13797,24807,0.2
13797,24914,0.3333333333333333
13797,24920,0.3333333333333333
13797,24967,1.0
13797,24973,0.09090909090909091
13797,25059,0.2
13797,25066,0.07142857142857142
13797,25073,1.0
13797,25170,1.0
13797,25212,0.3333333333333333
13797,25311,0.2
13797,25398,1.0
13797,25454,0.25
13797,25588,0.16666666666666666
13797,25654,0.5
13797,25732,0.2
13797,26046,0.1111111111111111
13797,26151,0.5
13797,26231,1.0
13797,26372,0.3333333333333333
13797,26458,0.041666666666666664
13797,26486,1.0
13797,26533,0.5
13797,26688,0.5
13797,26696,1.0
13797,26719,0.2
13797,26770,0.16666666666666666
13797,26776,0.25
13797,26787,0.14285714285714285
13797,26879,0.06666666666666667
13797,27080,0.0625
13797,27777,1.0
13797,27783,0.5
13797,27803,0.07692307692307693
13797,28337,1.0
13797,28338,0.3333333333333333
13797,28502,1.0
13797,28566,0.125
13797,28630,0.125
13797,28882,0.5
13797,28982,0.09090909090909091
13797,29221,1.0
13797,29385,0.25
13797,29599,0.5
13797,29629,1.0
13797,30000,0.3333333333333333
13797,30034,0.07692307692307693
13797,30348,0.5
13797,30724,0.041666666666666664
13797,30810,0.2
13797,30814,0.16666666666666666
13797,30896,1.0
13797,31722,0.037037037037037035
13797,31798,0.5
13797,31913,0.25
13797,31977,0.043478260869565216
13797,32528,0.16666666666666666
13797,32551,1.0
13797,32671,1.0
13797,33800,0.2
13797,34059,0.07142857142857142
13797,34201,1.0
13797,34297,0.5
13797,34458,1.0
13797,34663,1.0
13797,35392,0.1
13797,35628,0.05555555555555555
13797,36254,0.2
13797,37049,1.0
13797,38018,0.16666666666666666
13797,38150,0.03125
13797,38718,1.0
13797,40265,1.0
13797,40357,1.0
13797,42091,0.125
13797,42323,0.5
13797,43057,1.0
13797,43480,0.125
13797,43694,0.3333333333333333
13797,44262,1.0
13797,44294,1.0
13797,44752,0.5
13797,44780,0.3333333333333333
13797,44936,0.5
13797,45468,0.16666666666666666
13797,45567,0.2
13797,45747,0.25
13797,45933,0.25
13797,46001,0.2
13797,46208,0.1111111111111111
13797,46275,0.125
13797,46346,0.25
13797,46588,0.25
13797,46667,1.0
13797,46694,1.0
13797,46755,0.2
13797,46807,0.25
13797,46859,0.16666666666666666
13797,46914,0.5
13797,47065,0.16666666666666666
13797,47352,0.25
13797,47398,0.16666666666666666
13797,47418,0.3333333333333333
13797,47427,0.14285714285714285
13797,47584,1.0
13797,47643,0.3333333333333333
13797,47764,0.07692307692307693
13797,47767,0.2
13797,47774,0.5
13797,47971,0.14285714285714285
13797,47993,0.2
13797,48002,0.2
13850,14581,0.02040816326530612
13850,15194,0.05
13850,15497,0.02564102564102564
13850,15814,0.045454545454545456
13850,16007,0.038461538461538464
13850,16033,0.3333333333333333
13850,16140,0.023255813953488372
13850,16325,0.16666666666666666
13850,16435,0.02631578947368421
13850,16633,0.14285714285714285
13850,17280,0.25
13850,17289,0.14285714285714285
13850,17424,0.1111111111111111
13850,17699,0.024390243902439025
13850,17944,0.14285714285714285
13850,18077,0.1
13850,18319,0.3333333333333333
13850,18676,1.0
13850,18689,0.043478260869565216
13850,18735,0.3333333333333333
13850,18944,0.16666666666666666
13850,19178,0.045454545454545456
13850,19294,0.05263157894736842
13850,19403,0.3333333333333333
13850,19714,0.14285714285714285
13850,19750,0.14285714285714285
13850,19752,0.3333333333333333
13850,19852,0.2
13850,19884,0.09090909090909091
13850,19908,0.16666666666666666
13850,19979,0.2
13850,20161,0.25
13850,20310,0.16666666666666666
13850,20370,0.16666666666666666
13850,20920,0.16666666666666666
13850,20932,0.2
13850,20982,0.5
13850,21336,0.14285714285714285
13850,21439,0.3333333333333333
13850,21552,1.0
13850,21553,0.25
13850,21760,1.0
13850,21788,0.2
13850,21804,0.5
13850,21890,0.3333333333333333
13850,22254,1.0
13850,22305,0.14285714285714285
13850,22468,0.3333333333333333
13850,22625,1.0
13850,22699,0.02040816326530612
13850,22748,1.0
13850,22771,0.25
13850,22871,0.2
13850,23169,0.25
13850,23304,0.0625
13850,23501,0.2
13850,23543,0.0625
13850,23573,0.25
13850,23589,0.16666666666666666
13850,23591,1.0
13850,23649,0.3333333333333333
13850,23791,0.25
13850,23801,0.1
13850,23853,0.5
13850,23900,0.16666666666666666
13850,23955,0.047619047619047616
13850,23965,0.5
13850,24032,1.0
13850,24235,0.0625
13850,24267,0.2
13850,24303,0.3333333333333333
13850,24328,0.2
13850,24577,0.5
13850,24630,0.09090909090909091
13850,24826,0.2
13850,24920,0.16666666666666666
13850,24967,0.058823529411764705
13850,24973,0.058823529411764705
13850,25066,0.06666666666666667
13850,25073,0.25
13850,25192,0.5
13850,25212,0.25
13850,25311,0.2
13850,25398,0.3333333333333333
13850,25454,0.047619047619047616
13850,25588,0.3333333333333333
13850,25732,1.0
13850,26046,0.06666666666666667
13850,26372,0.5
13850,26437,1.0
13850,26458,0.04
13850,26486,0.5
13850,26688,0.125
13850,26696,0.07142857142857142
13850,26776,0.16666666666666666
13850,26787,0.3333333333333333
13850,26879,0.02631578947368421
13850,27080,0.0625
13850,27257,1.0
13850,27338,0.2
13850,27777,1.0
13850,27783,0.5
13850,27803,0.058823529411764705
13850,27835,0.2
13850,27990,0.25
13850,28337,1.0
13850,28338,0.09090909090909091
13850,28555,0.5
13850,28566,0.045454545454545456
13850,28630,0.05555555555555555
13850,28882,1.0
13850,28982,0.07692307692307693
13850,29349,0.3333333333333333
13850,29385,0.08333333333333333
13850,29473,0.2
13850,29554,1.0
13850,29599,1.0
13850,30000,0.09090909090909091
13850,30034,0.07692307692307693
13850,30176,0.5
13850,30348,0.5
13850,30724,0.1
13850,30810,0.029411764705882353
13850,30814,0.09090909090909091
13850,31497,0.25
13850,31722,0.08333333333333333
13850,31913,1.0
13850,31977,0.034482758620689655
13850,32528,0.0625
13850,32671,1.0
13850,33715,1.0
13850,33800,0.02857142857142857
13850,34059,0.05263157894736842
13850,34201,0.5
13850,34297,1.0
13850,35079,0.16666666666666666
13850,35390,0.2
13850,35392,0.030303030303030304
13850,35628,0.16666666666666666
13850,36254,0.058823529411764705
13850,36398,0.3333333333333333
13850,37049,0.25
13850,38018,0.041666666666666664
13850,38150,0.04
13850,38485,0.25
13850,38718,0.3333333333333333
13850,42435,0.16666666666666666
13850,42983,0.16666666666666666
13850,43292,0.125
13850,43694,0.5
13850,44151,0.125
13850,44883,0.25
13850,44936,0.5
13850,45526,1.0
13850,45567,0.25
13850,45747,0.16666666666666666
13850,45928,0.25
13850,46001,0.16666666666666666
13850,46275,1.0
13850,46339,0.3333333333333333
13850,46346,0.16666666666666666
13850,46588,0.1
13850,46807,0.14285714285714285
13850,46895,0.5
13850,46914,0.5
13850,47065,1.0
13850,47207,0.3333333333333333
13850,47229,0.16666666666666666
13850,47398,0.16666666666666666
13850,47427,0.16666666666666666
13850,47764,0.1111111111111111
13850,47971,0.07692307692307693
13850,47993,0.3333333333333333
13850,48002,0.2
13850,48012,1.0
14581,15497,0.5
14581,16033,1.0
14581,16271,0.07692307692307693
14581,16435,0.5
14581,16514,0.03125
14581,17239,0.5
14581,17271,0.16666666666666666
14581,17289,0.02040816326530612
14581,18123,0.5
14581,19070,1.0
14581,19482,1.0
14581,20920,0.09090909090909091
14581,20932,0.3333333333333333
14581,21159,0.5
14581,21336,0.25
14581,22162,0.3333333333333333
14581,22771,0.2
14581,22871,0.07142857142857142
14581,23023,0.5
14581,23169,1.0
14581,23480,0.25
14581,23501,0.0625
14581,25059,1.0
14581,26010,0.3333333333333333
14581,26458,0.5
14581,26879,0.5
14581,27257,1.0
14581,28337,1.0
14581,29599,1.0
14581,30724,0.3333333333333333
14581,30997,0.3333333333333333
14581,31722,0.5
14581,32535,1.0
14581,32893,0.25
14581,33091,1.0
14581,33110,0.25
14581,33446,1.0
14581,33942,0.25
14581,34059,1.0
14581,34171,0.2
14581,34189,0.3333333333333333
14581,34300,0.5
14581,34479,0.16666666666666666
14581,35001,0.5
14581,35100,0.16666666666666666
14581,35152,0.011363636363636364
14581,35235,0.25
14581,35428,0.3333333333333333
14581,35447,0.14285714285714285
14581,35845,0.3333333333333333
14581,36660,0.3333333333333333
14581,37088,0.3333333333333333
14581,37113,1.0
14581,37138,0.2
14581,37270,0.2
14581,37294,1.0
14581,37438,1.0
14581,37529,1.0
14581,37699,1.0
14581,37733,0.2
14581,37948,1.0
14581,38150,1.0
14581,38178,1.0
14581,38479,0.5
14581,38710,0.16666666666666666
14581,38714,1.0
14581,38767,0.5
14581,39894,0.5
14581,40719,0.5
14581,41566,1.0
14581,41668,0.3333333333333333
14581,41792,0.5
14581,41813,1.0
14581,42492,0.3333333333333333
14581,42657,1.0
14581,43727,1.0
14581,43859,0.5
14581,44055,0.015625
14581,44294,1.0
14581,44492,1.0
14581,44516,1.0
14581,44686,1.0
14581,45679,0.25
14581,45691,0.16666666666666666
14581,45874,0.25
14581,46346,0.037037037037037035
14581,46859,0.25
14581,46978,1.0
14581,47352,0.3333333333333333
14581,47398,0.2
14581,47426,1.0
14581,47971,0.5
14581,47999,0.3333333333333333
14800,15497,0.3333333333333333
14800,15644,0.05263157894736842
14800,16140,0.2
14800,16271,0.009523809523809525
14800,16388,0.09090909090909091
14800,16435,1.0
14800,16514,0.1111111111111111
14800,17091,0.012658227848101266
14800,17151,0.1111111111111111
14800,17239,0.25
14800,17271,0.027777777777777776
14800,18735,1.0
14800,19482,0.3333333333333333
14800,19852,0.16666666666666666
14800,19860,0.1111111111111111
14800,20920,0.25
14800,20932,1.0
14800,21141,0.5
14800,22107,0.5
14800,22871,0.2
14800,23093,1.0
14800,23169,0.2
14800,24474,1.0
14800,24786,0.25
14800,24807,1.0
14800,26770,1.0
14800,27777,1.0
14800,28337,0.25
14800,28502,1.0
14800,29221,1.0
14800,33216,1.0
14800,33446,1.0
14800,33946,0.3333333333333333
14800,34296,1.0
14800,34404,1.0
14800,35001,1.0
14800,35100,0.5
14800,35708,1.0
14800,35845,1.0
14800,37243,1.0
14800,37568,1.0
14800,37948,1.0
14800,38455,1.0
14800,40357,1.0
14800,42091,0.045454545454545456
14800,42983,0.05555555555555555
14800,43275,1.0
14800,43410,0.5
14800,44262,0.1
14800,44752,0.06666666666666667
14800,44883,0.125
14800,44941,1.0
14800,45353,1.0
14800,45468,0.038461538461538464
14800,45747,0.047619047619047616
14800,46588,0.045454545454545456
14800,46694,0.05555555555555555
14800,46827,0.5
14800,47158,1.0
14800,47398,0.07142857142857142
14800,47427,0.03571428571428571
14800,47767,0.1111111111111111
14800,47971,0.1
14800,48012,0.07142857142857142
15194,15750,0.16666666666666666
15194,16633,1.0
15194,17271,1.0
15194,17280,1.0
15194,17289,0.022222222222222223
15194,17424,0.2
15194,18077,0.2
15194,18523,1.0
15194,18700,0.5
15194,19403,0.3333333333333333
15194,20310,1.0
15194,20632,1.0
15194,20639,0.3333333333333333
15194,20953,0.07692307692307693
15194,21385,0.5
15194,21405,0.09090909090909091
15194,21483,0.07142857142857142
15194,21552,0.5
15194,21626,0.1111111111111111
15194,21760,0.09090909090909091
15194,21788,0.125
15194,22239,1.0
15194,22254,0.14285714285714285
15194,22748,0.05
15194,22878,0.09090909090909091
15194,23429,1.0
15194,24807,0.5
15194,25654,0.05555555555555555
15194,25676,1.0
15194,25882,0.16666666666666666
15194,26010,0.25
15194,26151,0.5
15194,26231,0.5
15194,29629,1.0
15194,31722,1.0
15194,32586,0.25
15194,32725,1.0
15194,35306,0.5
15194,35628,0.3333333333333333
15194,35990,0.09090909090909091
15194,36208,0.125
15194,36799,0.3333333333333333
15194,37208,0.3333333333333333
15194,37507,0.16666666666666666
15194,37733,0.1111111111111111
15194,38147,1.0
15194,38177,0.25
15194,39274,1.0
15194,39295,0.16666666666666666
15194,39630,0.3333333333333333
15194,39697,1.0
15194,41264,0.3333333333333333
15194,41284,1.0
15194,41418,0.5
15194,41492,1.0
15194,42223,0.3333333333333333
15194,43608,0.3333333333333333
15194,43969,1.0
15194,44012,1.0
15194,44029,0.3333333333333333
15194,44262,1.0
15194,44264,0.25
15194,44342,0.5
15194,44752,1.0
15194,44780,0.14285714285714285
15194,44873,0.25
15194,45816,0.3333333333333333
15194,45933,0.3333333333333333
15194,46275,0.5
15194,46346,0.029411764705882353
15194,46667,0.0625
15194,46722,1.0
15194,46860,0.5
15194,47169,0.5
15194,47584,1.0
15194,47643,0.1111111111111111
15194,47767,0.5
15497,15644,0.14285714285714285
15497,16514,0.07692307692307693
15497,16689,0.3333333333333333
15497,17239,0.5
15497,17289,0.045454545454545456
15497,18330,0.5
15497,19178,1.0
15497,19714,0.2
15497,19750,0.16666666666666666
15497,19852,0.08333333333333333
15497,19860,1.0
15497,19884,1.0
15497,20005,0.1111111111111111
15497,21159,0.07142857142857142
15497,21336,0.5
15497,21553,0.14285714285714285
15497,21807,0.16666666666666666
15497,22625,0.16666666666666666
15497,23935,1.0
15497,24490,1.0
15497,25732,0.5
15497,26437,1.0
15497,26779,1.0
15497,27257,1.0
15497,27783,1.0
15497,28555,0.25
15497,29965,1.0
15497,30724,0.5
15497,30814,0.5
15497,31977,1.0
15497,33462,0.3333333333333333
15497,34045,1.0
15497,34356,0.3333333333333333
15497,34849,1.0
15497,34933,0.5
15497,35017,0.5
15497,35219,0.5
15497,35498,0.5
15497,35712,0.3333333333333333
15497,35770,0.5
15497,35934,1.0
15497,36177,0.5
15497,36217,0.5
15497,36275,1.0
15497,36452,0.5
15497,36540,0.25
15497,36684,0.25
15497,36994,0.3333333333333333
15497,37000,0.125
15497,37371,0.5
15497,37391,0.3333333333333333
15497,37599,0.2
15497,37853,0.1
15497,38133,0.25
15497,38150,0.5
15497,38227,0.5
15497,38529,0.5
15497,38721,0.16666666666666666
15497,39405,0.2
15497,39629,0.3333333333333333
15497,39688,1.0
15497,39718,0.5
15497,40635,0.3333333333333333
15497,40703,0.5
15497,40832,0.5
15497,41120,0.16666666666666666
15497,41296,1.0
15497,41435,1.0
15497,41508,1.0
15497,41545,0.5
15497,41626,0.5
15497,41659,1.0
15497,42048,1.0
15497,42109,1.0
15497,42119,0.14285714285714285
15497,42533,0.045454545454545456
15497,42610,0.3333333333333333
15497,42710,0.5
15497,43962,0.5
15497,43978,1.0
15497,44028,0.3333333333333333
15497,44413,0.5
15497,44450,1.0
15497,44578,0.3333333333333333
15497,44929,0.5
15497,44965,0.3333333333333333
15497,45567,0.3333333333333333
15497,45747,1.0
15497,46022,0.5
15497,46339,0.5
15497,46346,0.043478260869565216
15497,46684,0.5
15497,46768,0.5
15497,47045,0.3333333333333333
15497,47158,0.5
15497,47774,0.3333333333333333
15644,15814,0.05555555555555555
15644,16140,0.16666666666666666
15644,16689,0.012987012987012988
15644,17218,0.014084507042253521
15644,18735,1.0
15644,19860,0.0625
15644,22107,1.0
15644,22250,0.1111111111111111
15644,23853,0.2
15644,23935,0.3333333333333333
15644,23965,0.045454545454545456
15644,24292,0.25
15644,24490,0.5
15644,26372,0.05263157894736842
15644,26779,1.0
15644,27777,0.25
15644,27783,0.125
15644,27990,0.3333333333333333
15644,28555,1.0
15644,32287,0.16666666666666666
15644,32488,0.16666666666666666
15644,32671,0.1
15644,34369,0.5
15644,34458,0.25
15644,34933,0.5
15644,35219,0.14285714285714285
15644,35602,0.09090909090909091
15644,36217,0.25
15644,36484,0.07142857142857142
15644,36540,0.5
15644,37063,0.25
15644,37680,0.14285714285714285
15644,37853,0.25
15644,38133,0.14285714285714285
15644,38161,1.0
15644,38214,0.3333333333333333
15644,38252,0.058823529411764705
15644,38582,0.0625
15644,38604,0.16666666666666666
15644,39212,0.2
15644,39505,0.16666666666666666
15644,39595,0.16666666666666666
15644,39718,0.1
15644,39838,0.25
15644,39935,0.1111111111111111
15644,39964,0.5
15644,40198,0.5
15644,40357,0.1111111111111111
15644,40441,0.1111111111111111
15644,40616,0.5
15644,40635,0.25
15644,40854,0.06666666666666667
15644,40944,0.2
15644,41522,1.0
15644,41536,0.5
15644,41537,0.07142857142857142
15644,41545,0.16666666666666666
15644,41637,0.3333333333333333
15644,41659,0.07692307692307693
15644,41696,0.16666666666666666
15644,42048,0.3333333333333333
15644,42186,0.3333333333333333
15644,42245,1.0
15644,42521,0.125
15644,42534,0.1
15644,42675,0.1111111111111111
15644,42871,0.125
15644,43073,0.3333333333333333
15644,43178,0.1111111111111111
15644,43256,0.2
15644,43275,0.5
15644,43421,0.07692307692307693
15644,43493,0.1111111111111111
15644,43516,0.5
15644,43615,0.2
15644,43738,0.08333333333333333
15644,43902,0.14285714285714285
15644,44022,0.25
15644,44471,0.07692307692307693
15644,44578,0.5
15644,44729,1.0
15644,44773,0.25
15644,45008,0.3333333333333333
15644,45335,0.3333333333333333
15644,45601,1.0
15644,46036,0.5
15644,46807,0.06666666666666667
15644,46972,0.3333333333333333
15644,47131,0.1
15644,47569,0.5
15644,48060,0.3333333333333333
15750,16633,0.5
15750,17271,0.02857142857142857
15750,18077,0.5
15750,18523,0.5
15750,18700,0.5
15750,19070,0.0625
15750,19294,0.5
15750,20250,0.018867924528301886
15750,20310,0.09090909090909091
15750,20632,0.14285714285714285
15750,20953,0.09090909090909091
15750,21385,0.013513513513513514
15750,21405,0.125
15750,21552,0.125
15750,21626,0.09090909090909091
15750,21760,0.1
15750,21788,0.14285714285714285
15750,21890,0.2
15750,21981,0.25
15750,22239,1.0
15750,22254,0.2
15750,22734,0.25
15750,22748,0.07692307692307693
15750,22878,0.16666666666666666
15750,23042,0.3333333333333333
15750,23573,0.058823529411764705
15750,23649,0.16666666666666666
15750,24032,0.14285714285714285
15750,24303,0.5
15750,24510,1.0
15750,24577,0.5
15750,24618,1.0
15750,24807,1.0
15750,25170,1.0
15750,25506,0.25
15750,25654,0.08333333333333333
15750,25676,1.0
15750,25882,0.01818181818181818
15750,26231,0.5
15750,26399,1.0
15750,28338,0.3333333333333333
15750,29337,0.1111111111111111
15750,31913,0.14285714285714285
15750,32307,1.0
15750,32586,0.25
15750,32871,0.3333333333333333
15750,33857,1.0
15750,34201,1.0
15750,35306,0.5
15750,36799,1.0
15750,39274,1.0
15750,39295,1.0
15750,39644,1.0
15750,41492,0.3333333333333333
15750,41718,1.0
15750,42219,1.0
15750,43694,0.045454545454545456
15750,43972,1.0
15750,44752,0.3333333333333333
15750,44780,0.041666666666666664
15750,44795,1.0
15750,44873,1.0
15750,45816,0.5
15750,45933,0.058823529411764705
15750,46208,1.0
15750,46275,0.0625
15750,46667,0.05263157894736842
15750,46914,0.03571428571428571
15750,47480,1.0
15750,47584,0.1
15750,47643,0.058823529411764705
15814,16007,0.5
15814,16325,0.3333333333333333
15814,16388,0.3333333333333333
15814,16689,0.020833333333333332
15814,17136,0.3333333333333333
15814,17151,0.1111111111111111
15814,17218,0.058823529411764705
15814,17289,0.02857142857142857
15814,17424,0.1111111111111111
15814,17699,0.5
15814,17944,0.5
15814,18735,0.14285714285714285
15814,18748,0.25
15814,18944,0.1111111111111111
15814,19752,0.05263157894736842
15814,19979,0.16666666666666666
15814,20161,0.08333333333333333
15814,22107,0.14285714285714285
15814,22250,1.0
15814,23853,0.5
15814,23935,0.2
15814,23965,0.5
15814,24292,0.14285714285714285
15814,24920,0.16666666666666666
15814,27411,1.0
15814,27990,0.5
15814,30810,0.3333333333333333
15814,30814,0.16666666666666666
15814,31977,0.5
15814,32488,1.0
15814,33800,0.25
15814,35392,1.0
15814,36484,0.5
15814,37063,1.0
15814,37470,0.5
15814,38018,0.25
15814,38150,0.25
15814,38153,0.25
15814,38161,0.3333333333333333
15814,38252,0.25
15814,38582,0.25
15814,39212,0.5
15814,39838,1.0
15814,39935,1.0
15814,39959,0.5
15814,39961,1.0
15814,40351,0.3333333333333333
15814,40441,0.5
15814,40474,0.5
15814,40646,0.5
15814,40867,1.0
15814,41696,0.16666666666666666
15814,42015,1.0
15814,42052,0.16666666666666666
15814,42070,1.0
15814,42340,0.25
15814,42476,0.5
15814,42521,0.16666666666666666
15814,42534,1.0
15814,42693,0.5
15814,42871,1.0
15814,43073,0.5
15814,43142,1.0
15814,43178,0.25
15814,43256,1.0
15814,43373,0.25
15814,43421,1.0
15814,43493,0.5
15814,43516,0.25
15814,43615,0.5
15814,43738,0.3333333333333333
15814,43902,1.0
15814,43905,0.3333333333333333
15814,44022,0.2
15814,44332,0.5
15814,44350,0.16666666666666666
15814,44471,0.5
15814,44645,0.5
15814,44773,0.2
15814,44937,1.0
15814,45008,0.3333333333333333
15814,45238,0.14285714285714285
15814,45450,1.0
15814,45601,0.25
15814,45784,0.5
15814,45801,1.0
15814,46036,0.2
15814,46092,1.0
15814,46123,0.5
15814,46346,0.037037037037037035
15814,46630,1.0
15814,46713,0.5
15814,46840,0.3333333333333333
15814,47131,0.5
15814,48085,1.0
16007,16325,0.09090909090909091
16007,16388,0.022727272727272728
16007,16689,0.125
16007,17136,0.3333333333333333
16007,17151,0.16666666666666666
16007,17218,0.020833333333333332
16007,17280,0.16666666666666666
16007,17289,0.03125
16007,17424,0.018518518518518517
16007,17699,0.5
16007,17944,0.07142857142857142
16007,18319,0.0625
16007,18748,1.0
16007,18944,0.5
16007,19482,0.5
16007,21141,1.0
16007,22107,1.0
16007,22699,0.5
16007,24914,0.2
16007,26104,0.14285714285714285
16007,27338,0.3333333333333333
16007,28502,1.0
16007,29221,1.0
16007,31722,0.2
16007,33800,0.16666666666666666
16007,34458,0.25
16007,38150,1.0
16007,40627,0.5
16007,40897,0.25
16007,42435,1.0
16007,44898,0.2
16007,45035,0.2
16007,45419,0.2
16007,45546,0.5
16007,45557,0.5
16007,45845,0.3333333333333333
16007,46346,0.034482758620689655
16007,46624,0.2
16007,47605,0.14285714285714285
16007,47936,0.25
16033,17289,0.25
16033,17424,0.5
16033,18319,1.0
16033,19714,0.5
16033,19750,0.25
16033,19908,0.5
16033,20005,0.5
16033,20370,0.5
16033,20982,0.2
16033,21336,0.045454545454545456
16033,21553,1.0
16033,21804,0.041666666666666664
16033,21807,0.25
16033,22468,0.5
16033,22625,0.5
16033,22771,1.0
16033,23501,1.0
16033,23573,1.0
16033,23589,0.2
16033,23591,1.0
16033,23649,0.25
16033,23791,0.25
16033,23801,0.125
16033,23900,0.25
16033,23955,1.0
16033,24235,0.5
16033,24267,0.3333333333333333
16033,24577,0.5
16033,24973,0.5
16033,25066,0.5
16033,25073,0.5
16033,25212,0.25
16033,25311,0.3333333333333333
16033,25454,0.3333333333333333
16033,26437,1.0
16033,26688,0.125
16033,26696,1.0
16033,26776,0.25
16033,26787,0.3333333333333333
16033,26879,0.3333333333333333
16033,27080,1.0
16033,27803,1.0
16033,27866,1.0
16033,29385,1.0
16033,29473,0.3333333333333333
16033,29599,1.0
16033,30000,1.0
16033,30034,1.0
16033,30896,0.5
16033,31714,1.0
16033,32528,0.5
16033,34059,0.3333333333333333
16033,35079,0.125
16033,35392,0.5
16033,36398,0.125
16033,38718,0.5
16033,42533,1.0
16033,43292,1.0
16033,45567,0.07142857142857142
16033,46001,0.08333333333333333
16033,46339,0.09090909090909091
16033,46346,0.5
16033,46807,0.125
16033,46859,0.2
16033,46895,1.0
16033,47065,0.07692307692307693
16033,47229,0.07692307692307693
16033,47352,0.06666666666666667
16033,47993,0.058823529411764705
16140,16325,0.5
16140,16689,0.034482758620689655
16140,17218,0.06666666666666667
16140,17289,0.06666666666666667
16140,17424,0.14285714285714285
16140,18689,1.0
16140,18748,0.5
16140,19178,0.2
16140,19714,0.16666666666666666
16140,19750,0.14285714285714285
16140,19752,0.16666666666666666
16140,19860,0.5
16140,19884,0.05555555555555555
16140,19979,0.1111111111111111
16140,20161,0.3333333333333333
16140,20370,0.125
16140,21159,0.2
16140,21553,0.5
16140,22107,0.3333333333333333
16140,22250,0.5
16140,22468,0.07142857142857142
16140,22625,0.25
16140,23935,0.1
16140,24292,1.0
16140,24328,0.3333333333333333
16140,24490,1.0
16140,24920,0.125
16140,25398,1.0
16140,26010,1.0
16140,26046,1.0
16140,27783,1.0
16140,30348,0.25
16140,30810,1.0
16140,30814,0.08333333333333333
16140,31977,0.3333333333333333
16140,32287,0.5
16140,32671,0.5
16140,33800,1.0
16140,36369,1.0
16140,37680,0.25
16140,38018,1.0
16140,38227,0.2
16140,39438,0.16666666666666666
16140,39629,0.3333333333333333
16140,39651,0.2
16140,39858,0.3333333333333333
16140,40198,0.5
16140,40219,0.25
16140,40505,1.0
16140,40616,1.0
16140,40832,1.0
16140,40944,0.5
16140,40958,1.0
16140,41069,0.3333333333333333
16140,41145,0.5
16140,41206,1.0
16140,41522,1.0
16140,41536,0.3333333333333333
16140,41613,0.3333333333333333
16140,41659,0.3333333333333333
16140,42052,1.0
16140,42533,0.25
16140,42675,0.3333333333333333
16140,42710,0.5
16140,43256,0.125
16140,43414,0.3333333333333333
16140,43978,0.2
16140,44552,0.5
16140,44700,0.25
16140,44773,0.3333333333333333
16140,45224,0.2
16140,45410,0.25
16140,45794,0.5
16140,46036,0.2
16140,46123,0.3333333333333333
16140,46346,0.03225806451612903
16140,46481,0.16666666666666666
16140,46556,1.0
16140,47173,1.0
16140,48060,0.5
16271,16435,0.3333333333333333
16271,17239,0.012658227848101266
16271,18123,0.023255813953488372
16271,19003,0.16666666666666666
16271,19860,0.1111111111111111
16271,22809,0.5
16271,23023,0.1
16271,23480,0.07142857142857142
16271,24618,1.0
16271,26719,0.3333333333333333
16271,27257,0.5
16271,31065,0.25
16271,31087,0.14285714285714285
16271,31527,0.041666666666666664
16271,31848,0.1111111111111111
16271,32535,0.14285714285714285
16271,32551,0.25
16271,32821,0.0625
16271,33091,0.3333333333333333
16271,33446,0.07692307692307693
16271,33655,1.0
16271,33907,0.3333333333333333
16271,34045,0.1
16271,34079,0.5
16271,34189,0.25
16271,34296,0.14285714285714285
16271,34300,0.058823529411764705
16271,34463,0.5
16271,34479,0.16666666666666666
16271,34626,0.1
16271,34867,0.06666666666666667
16271,34938,1.0
16271,35001,0.08333333333333333
16271,35100,0.1111111111111111
16271,35152,0.14285714285714285
16271,35234,0.045454545454545456
16271,35405,0.08333333333333333
16271,35428,1.0
16271,35447,0.1111111111111111
16271,35569,0.25
16271,35770,0.2
16271,35806,0.2
16271,35836,0.047619047619047616
16271,35845,0.07692307692307693
16271,35888,0.125
16271,35890,0.2
16271,36252,0.1
16271,36305,0.07142857142857142
16271,36398,0.058823529411764705
16271,36410,0.07142857142857142
16271,36446,1.0
16271,36474,0.1111111111111111
16271,36660,0.5
16271,36881,0.07692307692307693
16271,36990,0.2
16271,37000,0.14285714285714285
16271,37113,0.25
16271,37243,0.05555555555555555
16271,37270,0.05
16271,37390,0.5
16271,37529,1.0
16271,37948,0.041666666666666664
16271,38178,0.3333333333333333
16271,38208,0.08333333333333333
16271,38479,0.1
